providence,"
As always kicking myself for not talking to this beautiful man.

Market Basket Attleboro Saturday 3/5 about 12 noon.

Tall young man about 6'3 to about 6'8 or so VERY TALL.

LONG LONG BROWN HAIR, beautiful clean shaven face.

Would love to talk with you , wanted to so bad but you never looked up.

If by Gods will we connect...........tell me what color and kind of coat you were wearing.

Here is hoping.
"
providence,"
Doing massage twelve years full time, so its been a lot of hours on and off the table. I enjoy working with my bare hands and enjoyed the opportunities and learning experience massage has provided me. I enjoy working with men of all different types and backgrounds, working class, white collar, creative types, different cultures, age ranges. weekdays until six. Competitive industry rates apply.

As a male, I know what I like and what works for me. I feel this is a collaboration of m4m massage. I enjoy communicating through touch and feel and want to keep learning of how to connect, be present and communicate with others.

This is a current picture of me. Email and ph # for quick response.
"
providence,"
nsa play for hot fuck action my place or in public-

total anon 5'9 170lbs ddf bb a plus and smokers even better
"
providence,"
Hey. I'm a 48 year old male. I consider myself straight but have been interested in experimenting with another guy; I have never had an experience like this before but have found myself fantasizing about it recently. Understandably, I am a bit nervous. I am looking for someone with a bit of know-how who is drug/disease free and willing to move slowly. I would like it to be someone between 18/to 27, but I am not willing to consider someone older . Please respond with a body picture. Ideally we can meet up , get to know each other, and go from there. Hope to hear from you soon. Thanks! Also I can not host!!4o!5nine2-83sixtwo
"
providence,"
Looking to meet another masculine dl guy serious here to meet up with a real dude to fool around with 24, gl, masculine toned athletic lean body, five-nine 150.

Down for make outing/oral. this stays between us so must be dl. hit me up include your stats/pics as an attachment for mine. 

attracted to, straight dudes. 
"
providence,"
In town on business for the night. Looking for an older handsome husky masculine man for some mutual fun. Very versatile sexually. Very oral. Hairy chests a plus! Big thick beefy men are what I'm attracted to, apologies to others. Nice guy here , please be as well. If you're an Irishman it's a big plus. Pics make this easier.
"
providence,"
Hi boys,

Looking to start or join a regular group that plays safe and is DDF. Im a vers married HWP bi guy that enjoys some m2m. Must stay clean and discreet. Other married guys preferred, but not required. 
As far as interests, not kinky at all, but looking to suck/fuck. Safe always. 
Im sure there are plenty of married or DL guys that would want to play, so let's get something going. 
In your reply, give stats, availability and dick pic. I am 38 six 3 2fifteen seven c. Also put group as subject. Please save time, if you know that you won't follow through, why bother replying? Thoughful replies will go to the front of the line, one liners will be deleted. 
Looking forward to hearing from some horny guys...!
"
providence,"
Average guy here...looking for a gym buddy or some post gym fun. Work out at AHF in Tiverton. Email me for pics.
"
providence,"
Come stroke with two dudes in Tiverton. If you're bi/straight, even better. Beards/muscular/furry a big plus as well!
"
providence,"
Normal down to earth guy here looking to suck and swallow today on the downlow. I can travel to you if you can host. I may be able to host. No strings attached. I am clean good looking masculine straight average body. Brown hair blue eyes. You must be drug/disease free and shower clean. Send your info and town and include pics for response. Please let me know exactly what you'd like. If this is up, i'm still looking :)
"
providence,"
Hi guys of all ages. Please lmk if you are interested in an erotic and sensual body rub early this afternoon. I have a table and great body oil. I am age 38, ddf, gl, medium build and very discrete. Place is ultra clean with safe, street parking. Feel free to ask questions. Thx, I also have some availability other days. Have a good one!
"
providence,"
HI I need my back & chest shaved or trimmed i'm a st 8 guy not looking for sex! if you can help me out please let me know. i can not host and you need to have the right tools, i will give flowers for your time 
thanks.4o!5nine2-83sixtwo
"
providence,"
looking for a 1st time with a guy under 30 for a dad-son or fwb kind of thing, i can not host ever, i am clean and d/d free you must be also, i have pics to trade dont ask if you dont send, i would love to find is a twink or emo, tv, ts, etc....... but lets see what happends.... 4o1two8fivetwo9sixnine
"
providence,"
Hi there . guessing this mostlikely the wrong place to look but if there is anyone else like me then here is where they would look. young looking and married with kids 33y guy here about 5'4'' lol yeah i know i'm short. average to little chubby built . Looking for a day time daddy type between the hours of 8am till 11am today and most week days to explore sexually with. I love dressing in hot sexy women clothes skirts and thigh highs or full body stockings .. love dressing like a little slut and acting like one too . i want to be someones little oral and anal personal slut who likes to be blindfolded hands tied and choked ,,,very naughty !but only looking for one guy to be like this for maybe even full time if you interested :P would meed you to pick me up in Lincoln and take me home after. so where is that perfect guy waiting to take me in and be my daddy. , tie me down and own me for life ! serious only please and pic for pic .
"
providence,"
I am a oral submissive bottom. I am 47, well groomed, handsome, very clean, very discreet, and D&D Free. I want to be your cocksucker, to please you. You Gay, 55-65 Top, at least 7 inches, cut and love to receive oral pleasure. I have nice full lips, soft tongue, and an eager mouth to take all of you and your sweet cum. I am moving to Providence area and want to find a gay man to service on a regular basis. I want to be your oral lover, and please you with my oral skills. I prefer a older gay man, and I am sensual, love to please and love giving oral.
"
providence,"
I'm hosting a discreat jerk each other cock till we shoot our load bi m dl guys to the front all welcome I'm hosting looking for after 9a I'm 42 six three 285 beefy build smooth 6 ct th I'm ddf an clean you be to
"
providence,"
A fwb is what I really want but I want a bromance type relationship. Please be ddf like me and at least be hwp. Im a bottom Hit me up with a face pic and a little about yourself and we can chat.


"
providence,"
Hey guys, I'm a 39yo fit, athletic, smooth, tanned, fun guy with a kinky side. Looking to host guy(s) to use me, however you want. Me: very oral, luv to kiss, rim, suck and bottom. You:18-45, fit, athletic and willing to have a hot, fun time. I host. You won't be disappointed!
. M4m m4mm
"
providence,"
michael 29 in north providence. i think you're super cute and would love to hook up sometime.so if you see this and you're down to mess around discretly get back
"
